Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ETF
2022-10-20 00:00:00-04:00,28.15324118498913,28.47371609069715,27.60940537427457,27.784210205078125,105300,0.0,0.0,0.0,FTXN
2022-10-21 00:00:00-04:00,27.95901815125389,28.405740011043576,27.6773877030681,28.3591251373291,532700,0.0,0.0,0.0,FTXN
2022-10-24 00:00:00-04:00,28.425162010104312,28.629099758814718,28.250357167040747,28.376604080200195,113800,0.0,0.0,0.0,FTXN
2022-10-25 00:00:00-04:00,28.28920276730091,28.5805448012562,28.06584183787551,28.541698455810547,138600,0.0,0.0,0.0,FTXN
2022-10-26 00:00:00-04:00,28.706792506523218,29.26228303647635,28.663091292846392,29.027267456054688,327900,0.0,0.0,0.0,FTXN
2022-10-27 00:00:00-04:00,29.52254530496708,29.76532939769262,29.03697711951599,29.085535049438477,147300,0.0,0.0,0.0,FTXN
2022-10-28 00:00:00-04:00,29.42543002165572,29.551678781684945,28.44458395959001,29.036975860595703,467900,0.0,0.0,0.0,FTXN
2022-10-31 00:00:00-04:00,28.745636187294508,29.60994694175531,28.648522182319056,29.192358016967773,196900,0.0,0.0,0.0,FTXN
2022-11-01 00:00:00-04:00,29.71677336120368,29.76435883598665,29.37687526045826,29.677927017211914,137600,0.0,0.0,0.0,FTXN
2022-11-02 00:00:00-04:00,29.571101455092215,29.79446236240533,28.813614464552995,28.852458953857422,129700,0.0,0.0,0.0,FTXN
2022-11-03 00:00:00-04:00,28.551409798448013,29.673073007624385,28.541698212169504,29.483701705932617,170700,0.0,0.0,0.0,FTXN
2022-11-04 00:00:00-04:00,30.27032135325961,30.51310545078261,29.38658738645954,29.804176330566406,347800,0.0,0.0,0.0,FTXN
2022-11-07 00:00:00-05:00,30.056670641064347,30.668485723860172,30.053756980114976,30.55194854736328,179000,0.0,0.0,0.0,FTXN
2022-11-08 00:00:00-05:00,30.571370583480768,30.571370583480768,30.04695793945915,30.41598892211914,140900,0.0,0.0,0.0,FTXN
2022-11-09 00:00:00-05:00,30.095516994651785,30.095516994651785,28.565978266833962,28.629100799560547,117300,0.0,0.0,0.0,FTXN
2022-11-10 00:00:00-05:00,29.338029071465947,29.512833915761163,28.779626765851393,29.503122329711914,100900,0.0,0.0,0.0,FTXN
2022-11-11 00:00:00-05:00,30.12465143645788,30.60050804803264,29.978981347575107,30.280033111572266,176800,0.0,0.0,0.0,FTXN
2022-11-14 00:00:00-05:00,30.289744213908733,30.85203078505932,30.095516196970813,30.124650955200195,142700,0.0,0.0,0.0,FTXN
2022-11-15 00:00:00-05:00,30.367434520870734,30.794733187012604,30.06832397273493,30.678197860717773,90400,0.0,0.0,0.0,FTXN
2022-11-16 00:00:00-05:00,30.474259670203512,30.474259670203512,29.765330536863914,29.901290893554688,61400,0.0,0.0,0.0,FTXN
2022-11-17 00:00:00-05:00,29.376875800283138,29.843020822976342,29.193331822747478,29.804176330566406,112700,0.0,0.0,0.0,FTXN
2022-11-18 00:00:00-05:00,29.25062850161398,29.61965951000727,28.769915179802144,29.503122329711914,249100,0.0,0.0,0.0,FTXN
2022-11-21 00:00:00-05:00,28.89130703433979,29.21178196264568,28.0949755065673,29.085535049438477,98000,0.0,0.0,0.0,FTXN
2022-11-22 00:00:00-05:00,29.503122412376243,30.202341791516233,29.503122412376243,30.124650955200195,78700,0.0,0.0,0.0,FTXN
2022-11-23 00:00:00-05:00,29.77503839454737,29.92653578859973,29.52254273779344,29.813884735107422,96800,0.0,0.0,0.0,FTXN
2022-11-25 00:00:00-05:00,29.940133059338393,29.998400720650412,29.619658143678933,29.658504486083984,122200,0.0,0.0,0.0,FTXN
2022-11-28 00:00:00-05:00,28.83304031811344,29.192359749868075,28.632984974391587,28.745637893676758,128900,0.0,0.0,0.0,FTXN
2022-11-29 00:00:00-05:00,28.939862481673995,29.347739822661413,28.83303874276234,29.075822830200195,73500,0.0,0.0,0.0,FTXN
2022-11-30 00:00:00-05:00,29.473987943060077,29.483699528621408,28.554321350882613,29.066110610961914,133800,0.0,0.0,0.0,FTXN
2022-12-01 00:00:00-05:00,29.376876756800193,29.483702355923192,28.77380075736784,28.813617706298828,168100,0.0,0.0,0.0,FTXN
2022-12-02 00:00:00-05:00,28.59996748291195,28.842751580891523,28.269780961476076,28.415451049804688,238300,0.0,0.0,0.0,FTXN
2022-12-05 00:00:00-05:00,28.765060625760846,28.765060625760846,27.104416439191553,27.23066520690918,172700,0.0,0.0,0.0,FTXN
2022-12-06 00:00:00-05:00,27.036436608295723,27.415179198730797,26.31779591891592,26.48288917541504,133200,0.0,0.0,0.0,FTXN
2022-12-07 00:00:00-05:00,26.50231178903417,26.861631200007164,26.16241369724943,26.385774612426758,301600,0.0,0.0,0.0,FTXN
2022-12-08 00:00:00-05:00,26.958746165785424,27.036437002193626,25.97595514031123,26.07501220703125,174400,0.0,0.0,0.0,FTXN
2022-12-09 00:00:00-05:00,26.075013325590707,26.162415751836257,25.560310354621983,25.589445114135742,580500,0.0,0.0,0.0,FTXN
2022-12-12 00:00:00-05:00,25.773960086560226,26.541156853810815,25.676846079336,26.424619674682617,63800,0.0,0.0,0.0,FTXN
2022-12-13 00:00:00-05:00,27.104417397219194,27.182108236908526,26.667405266281868,26.89076805114746,92500,0.0,0.0,0.0,FTXN
2022-12-14 00:00:00-05:00,27.007300335658137,27.162681997495646,26.473176104628646,26.725671768188477,131100,0.0,0.0,0.0,FTXN
2022-12-15 00:00:00-05:00,26.38577487758026,26.774229049682617,26.259527966257842,26.774229049682617,83900,0.0,0.0,0.0,FTXN
2022-12-16 00:00:00-05:00,26.065301093083008,26.35664127181711,25.885641377940168,26.25952911376953,383200,0.0,0.0,0.0,FTXN
2022-12-19 00:00:00-05:00,26.453754020089686,26.638270445709303,25.987609015435957,26.181835174560547,107000,0.0,0.0,0.0,FTXN
2022-12-20 00:00:00-05:00,26.11385694286894,26.686827561339168,26.11385694286894,26.49260139465332,114000,0.0,0.0,0.0,FTXN
2022-12-21 00:00:00-05:00,27.046148152921106,27.196673104122706,26.67711529670071,27.191818237304688,103800,0.0,0.0,0.0,FTXN
2022-12-22 00:00:00-05:00,27.201529952431653,27.201529952431653,25.915745976162714,26.366352081298828,79400,0.0,0.0,0.0,FTXN
2022-12-23 00:00:00-05:00,26.70864529150769,27.393232345581055,26.62062690268827,27.393232345581055,166300,0.19,0.0,0.0,FTXN
2022-12-27 00:00:00-05:00,27.627948563929106,27.686626870439525,27.38149669202577,27.64750862121582,108600,0.0,0.0,0.0,FTXN
2022-12-28 00:00:00-05:00,27.520370078029913,27.520370078029913,26.649968048762076,26.659748077392578,168400,0.0,0.0,0.0,FTXN
2022-12-29 00:00:00-05:00,26.601068655770053,27.2856538430581,26.601068655770053,27.217195510864258,102600,0.0,0.0,0.0,FTXN
2022-12-30 00:00:00-05:00,27.109618554548938,27.34433364868164,27.080280333625947,27.34433364868164,80400,0.0,0.0,0.0,FTXN
2023-01-03 00:00:00-05:00,27.080278924016,27.14873725640586,25.73066487131723,25.94582176208496,70600,0.0,0.0,0.0,FTXN
2023-01-04 00:00:00-05:00,25.554629348006653,26.170758100460112,25.456832791420165,26.004501342773438,81600,0.0,0.0,0.0,FTXN
2023-01-05 00:00:00-05:00,25.954624240150885,26.44459380224236,25.838245067203612,26.317455291748047,141700,0.0,0.0,0.0,FTXN
2023-01-06 00:00:00-05:00,26.649967248953843,27.197635778377556,26.649967248953843,26.826004028320312,158900,0.0,0.0,0.0,FTXN
2023-01-09 00:00:00-05:00,27.393233016200423,27.432351264772464,26.73798603080885,26.786884307861328,236700,0.0,0.0,0.0,FTXN
2023-01-10 00:00:00-05:00,26.93358229218079,27.07049895727158,26.508159456477852,27.02159881591797,87800,0.0,0.0,0.0,FTXN
2023-01-11 00:00:00-05:00,27.334555238886,27.334555238886,26.892506523636698,27.187856674194336,183000,0.0,0.0,0.0,FTXN
2023-01-12 00:00:00-05:00,27.432351306840147,28.010339239217117,27.363892972721818,27.796161651611328,104000,0.0,0.0,0.0,FTXN
2023-01-13 00:00:00-05:00,27.774643604176607,27.921340294366786,27.481250223796245,27.803983688354492,248800,0.0,0.0,0.0,FTXN
2023-01-17 00:00:00-05:00,27.99957845636307,28.253853588065674,27.687604330611208,27.823543548583984,168400,0.0,0.0,0.0,FTXN
2023-01-18 00:00:00-05:00,27.950681554038038,28.517910147885146,27.47636043263711,27.510589599609375,123500,0.0,0.0,0.0,FTXN
2023-01-19 00:00:00-05:00,27.412793586288473,28.102269751592697,27.305215136339672,27.99958038330078,91000,0.0,0.0,0.0,FTXN
2023-01-20 00:00:00-05:00,28.107156683808906,28.517908529515907,27.90960496982284,28.478790283203125,267300,0.0,0.0,0.0,FTXN
2023-01-23 00:00:00-05:00,28.64504836535049,29.06068931175902,28.615708280232955,28.7135066986084,223400,0.0,0.0,0.0,FTXN
2023-01-24 00:00:00-05:00,28.58636924274656,28.73306594301101,28.27537253664188,28.70372772216797,182100,0.0,0.0,0.0,FTXN
2023-01-25 00:00:00-05:00,28.596148196160502,28.64504833797633,28.195176360019083,28.62548828125,178400,0.0,0.0,0.0,FTXN
2023-01-26 00:00:00-05:00,28.928662958730587,29.495891571044922,28.557031191496957,29.495891571044922,151400,0.0,0.0,0.0,FTXN
2023-01-27 00:00:00-05:00,29.417653281611834,29.652368377101453,28.860204696655273,28.860204696655273,712000,0.0,0.0,0.0,FTXN
2023-01-30 00:00:00-05:00,28.684166618626676,28.693946647000942,28.048479697097008,28.077817916870117,136700,0.0,0.0,0.0,FTXN
2023-01-31 00:00:00-05:00,28.06804029205295,28.40446544010993,27.784425059810005,28.39077377319336,120900,0.0,0.0,0.0,FTXN
2023-02-01 00:00:00-05:00,28.292974713459778,28.332092961473112,27.18785576050052,27.637727737426758,182000,0.0,0.0,0.0,FTXN
2023-02-02 00:00:00-05:00,27.63772696917405,27.63772696917405,26.826003292952024,27.168296813964844,452600,0.0,0.0,0.0,FTXN
2023-02-03 00:00:00-05:00,27.168298208782197,27.725746779881177,26.920868895450077,26.943361282348633,102300,0.0,0.0,0.0,FTXN
2023-02-06 00:00:00-05:00,26.982482403447378,27.168299222530447,26.258777050336747,26.581510543823242,151800,0.0,0.0,0.0,FTXN
2023-02-07 00:00:00-05:00,26.845564095322555,27.686626013780845,26.63040720252535,27.637727737426758,156800,0.0,0.0,0.0,FTXN
2023-02-08 00:00:00-05:00,27.618168857844672,27.764865558508895,27.09006036238353,27.34433364868164,226600,0.0,0.0,0.0,FTXN
2023-02-09 00:00:00-05:00,27.41279165975271,27.44212987833163,26.96291969959666,27.01181983947754,158100,0.0,0.0,0.0,FTXN
2023-02-10 00:00:00-05:00,27.39323404672591,28.312536239624023,27.39323404672591,28.312536239624023,1833000,0.0,0.0,0.0,FTXN
2023-02-13 00:00:00-05:00,28.14627985124688,28.292976555208128,27.823546356392214,28.18539810180664,191500,0.0,0.0,0.0,FTXN
2023-02-14 00:00:00-05:00,27.96046181788119,28.42011196777072,27.86266339770158,28.30275535583496,234800,0.0,0.0,0.0,FTXN
2023-02-15 00:00:00-05:00,27.960461027267836,27.960461027267836,27.42843905420007,27.833322525024414,99000,0.0,0.0,0.0,FTXN
2023-02-16 00:00:00-05:00,27.833323354648584,28.253855256319827,27.73552679966899,27.755084991455078,217900,0.0,0.0,0.0,FTXN
2023-02-17 00:00:00-05:00,27.34433261760976,27.34433261760976,26.473930609852484,26.630407333374023,131300,0.0,0.0,0.0,FTXN
2023-02-21 00:00:00-05:00,26.48371061109262,26.747765781270665,26.415252277790835,26.542388916015625,84300,0.0,0.0,0.0,FTXN
2023-02-22 00:00:00-05:00,26.52283029663874,26.679307017474986,26.08273835344327,26.29593849182129,130600,0.0,0.0,0.0,FTXN
2023-02-23 00:00:00-05:00,26.728205637784182,27.10961741657061,26.522830638545233,26.91402244567871,167300,0.0,0.0,0.0,FTXN
2023-02-24 00:00:00-05:00,26.601070258347594,27.031380333875592,26.25877671140732,26.972702026367188,213800,0.0,0.0,0.0,FTXN
2023-02-27 00:00:00-05:00,27.041158314418837,27.36389177929387,26.88468159601577,27.168296813964844,94200,0.0,0.0,0.0,FTXN
2023-02-28 00:00:00-05:00,27.510589572713734,27.510589572713734,26.61084747314453,26.61084747314453,62000,0.0,0.0,0.0,FTXN
2023-03-01 00:00:00-05:00,26.620626930333497,27.54970909534795,26.620626930333497,27.481250762939453,81900,0.0,0.0,0.0,FTXN
2023-03-02 00:00:00-05:00,27.37367093771122,27.892001216797734,27.226974252037547,27.79420280456543,102200,0.0,0.0,0.0,FTXN
2023-03-03 00:00:00-05:00,27.422572475992183,28.41033108043422,27.373672334705667,28.2929744720459,101400,0.0,0.0,0.0,FTXN
2023-03-06 00:00:00-05:00,28.07781707317593,28.07781707317593,27.78442369216276,27.98002052307129,42400,0.0,0.0,0.0,FTXN
2023-03-07 00:00:00-05:00,27.862662566736915,27.950680955738566,27.412792458817062,27.56926918029785,70800,0.0,0.0,0.0,FTXN
2023-03-08 00:00:00-05:00,27.481249582637147,27.774642956172414,26.80644258508655,27.13895606994629,806000,0.0,0.0,0.0,FTXN
2023-03-09 00:00:00-05:00,27.37367337927181,27.73063603021143,26.659748077392578,26.659748077392578,101800,0.0,0.0,0.0,FTXN
2023-03-10 00:00:00-05:00,26.669528723410505,27.138958916443418,26.22943675159854,26.315500259399414,170300,0.0,0.0,0.0,FTXN
2023-03-13 00:00:00-04:00,25.6524253101052,26.04361709498861,25.006958398710182,25.5155086517334,99000,0.0,0.0,0.0,FTXN
2023-03-14 00:00:00-04:00,25.574188483591616,26.434812327187903,25.33947339861527,25.73066520690918,76900,0.0,0.0,0.0,FTXN
2023-03-15 00:00:00-04:00,24.772243336964344,24.782023364758754,23.83338305289609,24.332151412963867,292400,0.0,0.0,0.0,FTXN
2023-03-16 00:00:00-04:00,23.892063481711812,24.916008046881032,23.8333851750701,24.894493103027344,119700,0.0,0.0,0.0,FTXN
2023-03-17 00:00:00-04:00,24.66466709740222,24.863198135179417,24.263695248800676,24.40061378479004,40800,0.0,0.0,0.0,FTXN
2023-03-20 00:00:00-04:00,24.469069736174898,25.167346553756097,24.469069736174898,24.987398147583008,39700,0.0,0.0,0.0,FTXN
2023-03-21 00:00:00-04:00,25.476390716816777,25.8382443145877,25.44705249628787,25.760005950927734,122200,0.0,0.0,0.0,FTXN
2023-03-22 00:00:00-04:00,25.779565504535,25.955602285668196,25.222116941179678,25.249500274658203,4380800,0.0,0.0,0.0,FTXN
2023-03-23 00:00:00-04:00,25.417712600036534,25.61624363846528,24.625548928900773,24.8407039642334,4928300,0.0,0.0,0.0,FTXN
2023-03-24 00:00:00-04:00,24.420575209168632,25.040437765773458,24.272989511718805,24.883012771606445,44865000,0.153,0.0,0.0,FTXN
2023-03-27 00:00:00-04:00,25.188024105774325,25.67800908420431,24.97156332578226,25.55206871032715,530300,0.0,0.0,0.0,FTXN
2023-03-28 00:00:00-04:00,25.443839785772315,26.147333556068933,25.443839785772315,25.994827270507812,235200,0.0,0.0,0.0,FTXN
2023-03-29 00:00:00-04:00,26.230964626616235,26.349034311054027,26.103057522074764,26.309677124023438,355600,0.0,0.0,0.0,FTXN
2023-03-30 00:00:00-04:00,26.545813992626815,26.614687191658394,26.19160870094242,26.33820915222168,777100,0.0,0.0,0.0,FTXN
2023-03-31 00:00:00-04:00,26.476942503594355,26.634367504877726,26.37855140862874,26.53597640991211,168700,0.0,0.0,0.0,FTXN
2023-04-03 00:00:00-04:00,27.765859603881836,27.908526593631173,27.40181500266751,27.765859603881836,295800,0.0,0.0,0.0,FTXN
2023-04-04 00:00:00-04:00,27.834735498224685,27.834735498224685,26.759324526766605,27.037769317626953,236500,0.0,0.0,0.0,FTXN
2023-04-05 00:00:00-04:00,27.047608192512094,27.500206471833327,26.880343896601598,27.480527877807617,321600,0.0,0.0,0.0,FTXN
2023-04-06 00:00:00-04:00,27.460848986641384,27.460848986641384,27.008252588871496,27.027929306030273,162600,0.0,0.0,0.0,FTXN
2023-04-10 00:00:00-04:00,27.195192951934654,27.696985822276275,27.195192951934654,27.44116973876953,176100,0.0,0.0,0.0,FTXN
2023-04-11 00:00:00-04:00,27.559240540876882,27.83473522891039,27.451010149746928,27.667470932006836,232800,0.0,0.0,0.0,FTXN
2023-04-12 00:00:00-04:00,27.87409030229553,27.883929599282705,27.570062969011747,27.63795280456543,98100,0.0,0.0,0.0,FTXN
2023-04-13 00:00:00-04:00,27.618273698785003,27.854411192139143,27.510043310585782,27.736343383789062,127800,0.0,0.0,0.0,FTXN
2023-04-14 00:00:00-04:00,27.805216313143998,27.933123417049412,27.608434132277562,27.785537719726562,349000,0.0,0.0,0.0,FTXN
2023-04-17 00:00:00-04:00,27.736344251925726,27.765860266610098,27.303424562232603,27.352619171142578,175200,0.0,0.0,0.0,FTXN
2023-04-18 00:00:00-04:00,27.28374551662136,27.42149379726763,27.17551700347915,27.356555938720703,78200,0.0,0.0,0.0,FTXN
2023-04-19 00:00:00-04:00,27.027929236001746,27.20208084982021,26.874439582636967,27.185354232788086,70500,0.0,0.0,0.0,FTXN
2023-04-20 00:00:00-04:00,26.831148827616968,26.92953991940255,26.6343666440458,26.919700622558594,96900,0.0,0.0,0.0,FTXN
2023-04-21 00:00:00-04:00,27.047607318625566,27.047607318625566,26.565493040496513,26.70323944091797,149900,0.0,0.0,0.0,FTXN
2023-04-24 00:00:00-04:00,26.604850295658657,27.22471097580239,26.604850295658657,27.126319885253906,115500,0.0,0.0,0.0,FTXN
2023-04-25 00:00:00-04:00,26.850827601632023,26.850827601632023,26.329356125324082,26.447423934936523,68700,0.0,0.0,0.0,FTXN
2023-04-26 00:00:00-04:00,26.31951604193808,26.504490314349795,25.947598887129868,26.093217849731445,135500,0.0,0.0,0.0,FTXN
2023-04-27 00:00:00-04:00,26.171931233654888,26.299838340693373,25.859047971277086,26.211286544799805,254800,0.0,0.0,0.0,FTXN
2023-04-28 00:00:00-04:00,26.28015933338823,26.85082728757154,26.240804022862402,26.65404510498047,67100,0.0,0.0,0.0,FTXN
2023-05-01 00:00:00-04:00,26.417908597276604,26.693401411195477,26.309678205149023,26.53597640991211,90600,0.0,0.0,0.0,FTXN
2023-05-02 00:00:00-04:00,26.15225202615935,26.15225202615935,25.07979308030334,25.384803771972656,58200,0.0,0.0,0.0,FTXN
2023-05-03 00:00:00-04:00,24.96172551022742,25.25689690798325,24.77478262409994,24.833816528320312,134100,0.0,0.0,0.0,FTXN
2023-05-04 00:00:00-04:00,24.8239766803162,24.991240969104958,24.410735606641264,24.4304141998291,112900,0.0,0.0,0.0,FTXN
2023-05-05 00:00:00-04:00,25.148665904537243,25.38480339229652,25.099471298332617,25.168344497680664,159400,0.0,0.0,0.0,FTXN
2023-05-08 00:00:00-04:00,25.601265131192648,25.699656223974625,25.20770263671875,25.20770263671875,23700,0.0,0.0,0.0,FTXN
2023-05-09 00:00:00-04:00,25.02075853425471,25.47532352173399,24.99124064485593,25.217538833618164,30500,0.0,0.0,0.0,FTXN
2023-05-10 00:00:00-04:00,25.315930147287446,25.315930147287446,24.855461202493107,25.019775390625,184500,0.0,0.0,0.0,FTXN
2023-05-11 00:00:00-04:00,24.715748387665425,24.892850097946038,24.617357297518,24.765926361083984,142300,0.0,0.0,0.0,FTXN
2023-05-12 00:00:00-04:00,24.94204616616796,25.020758661644876,24.659664173775724,24.90268898010254,216900,0.0,0.0,0.0,FTXN
2023-05-15 00:00:00-04:00,24.971563298673782,25.296252591655396,24.863334785449247,25.128990173339844,92200,0.0,0.0,0.0,FTXN
2023-05-16 00:00:00-04:00,25.050275326821374,25.11915040422929,24.474690540531427,24.48944854736328,330900,0.0,0.0,0.0,FTXN
2023-05-17 00:00:00-04:00,24.755103962194,25.14866645033421,24.597678966937913,24.991241455078125,59400,0.0,0.0,0.0,FTXN
2023-05-18 00:00:00-04:00,24.883013195334325,25.291333694453854,24.666552417178146,25.27952766418457,56500,0.0,0.0,0.0,FTXN
2023-05-19 00:00:00-04:00,25.51271251161214,25.679976800944747,25.355287518905442,25.43400001525879,46900,0.0,0.0,0.0,FTXN
2023-05-22 00:00:00-04:00,25.443839956915678,25.79017457431961,25.42416136316498,25.60126495361328,50100,0.0,0.0,0.0,FTXN
2023-05-23 00:00:00-04:00,25.7685287329359,26.010570176608006,25.67997693947893,25.699655532836914,105700,0.0,0.0,0.0,FTXN
2023-05-24 00:00:00-04:00,25.886596002255107,25.96530849739866,25.601263911104947,25.81378746032715,81100,0.0,0.0,0.0,FTXN
2023-05-25 00:00:00-04:00,25.39464334032591,25.453679121270646,25.074874638484847,25.335609436035156,89100,0.0,0.0,0.0,FTXN
2023-05-26 00:00:00-04:00,25.453679430346686,25.522552632297867,25.06995435616238,25.20770263671875,134300,0.0,0.0,0.0,FTXN
2023-05-30 00:00:00-04:00,24.81413837660756,24.90269017284211,24.65671337811369,24.892850875854492,112000,0.0,0.0,0.0,FTXN
2023-05-31 00:00:00-04:00,24.52880528911436,24.63211508836961,24.371380296919522,24.4304141998291,92000,0.0,0.0,0.0,FTXN
2023-06-01 00:00:00-04:00,24.47960907318255,24.97549986832509,24.40089657622649,24.655729293823242,76700,0.0,0.0,0.0,FTXN
2023-06-02 00:00:00-04:00,25.079794210806526,25.630781715322318,25.030599601648596,25.51664924621582,44400,0.0,0.0,0.0,FTXN
2023-06-05 00:00:00-04:00,25.96530896422626,25.97514826087784,25.256896495197807,25.276575088500977,73200,0.0,0.0,0.0,FTXN
2023-06-06 00:00:00-04:00,24.991240880050107,25.556988233933886,24.991240880050107,25.52156639099121,326900,0.0,0.0,0.0,FTXN
2023-06-07 00:00:00-04:00,25.63078054808923,26.319516304859285,25.63078054808923,26.30278968811035,89400,0.0,0.0,0.0,FTXN
2023-06-08 00:00:00-04:00,26.32935588256273,26.349034476201364,25.810836387774042,26.190624237060547,37900,0.0,0.0,0.0,FTXN
2023-06-09 00:00:00-04:00,26.171930936059344,26.230964840432456,25.975148752610316,26.06468391418457,27700,0.0,0.0,0.0,FTXN
2023-06-12 00:00:00-04:00,25.620942766600653,26.044021259423978,25.552067690572084,25.748849868774414,73000,0.0,0.0,0.0,FTXN
